Date,Open,High,Low,Close,Volume,Adj Close
2013-06-21,61.939999,62.139999,59.470001,61.259998,19601200,30.392601
2013-06-20,63.75,64.019997,60.27,60.759998,16005800,30.144539
2013-06-19,68.290001,68.620003,65.57,65.709999,8913200,32.600357
2013-06-18,67.019997,68.769997,67.010002,68.470001,5559600,33.969662
2013-06-17,66.720001,67.830002,65.830002,66.940002,6740000,33.210592
2013-06-14,66.400002,67.190002,65.059998,65.43,6642200,32.461442
2013-06-13,63.619999,66.980003,63.200001,66.68,7764400,33.081598
2013-06-12,66.760002,66.910004,63.560001,63.73,7459000,31.61803
2013-06-11,65.529999,67.169998,64.93,65.440002,6075400,32.466404
2013-06-10,68.139999,68.209999,66.919998,67.449997,4348600,33.463612
2013-06-07,132.669998,135.259995,130.910004,134.889999,26092000,33.461133
2013-06-06,126.43,129.970001,124.139999,129.889999,8294000,32.220821
2013-06-05,131.00,131.759995,126.220001,126.300003,7608000,31.330278
2013-06-04,134.240005,135.880005,130.089996,132.210007,6569600,32.796328
2013-06-03,132.830002,134.289993,129.960007,133.979996,9113200,33.235396
2013-05-31,136.690002,139.029999,131.369995,131.860001,5515600,32.709505
2013-05-30,136.699997,139.740005,136.380005,137.899994,3899600,34.2078
2013-05-29,136.899994,137.789993,134.149994,137.270004,7767600,34.051523
2013-05-28,141.00,142.75,137.869995,139.089996,5502000,34.502994
2013-05-24,134.589996,136.690002,133.360001,136.550003,4534000,33.872918
2013-05-23,133.800003,138.110001,133.199997,137.039993,8349200,33.994466
2013-05-22,141.770004,146.139999,136.270004,138.139999,13787200,34.267336
2013-05-21,141.179993,142.949997,139.669998,141.410004,6194400,35.078501
2013-05-20,140.389999,142.419998,139.929993,140.850006,4936000,34.939587
2013-05-17,138.309998,141.029999,137.820007,140.889999,5193600,34.949507
2013-05-16,137.979996,139.389999,136.220001,136.800003,4614000,33.934933
2013-05-15,135.949997,139.600006,135.800003,138.770004,5090000,34.423616
2013-05-14,132.889999,136.880005,132.789993,136.669998,4452400,33.902684
2013-05-13,131.660004,133.119995,130.75,132.490005,4315200,32.865785
2013-05-10,131.149994,132.369995,130.009995,132.270004,3838400,32.811211
2013-05-09,131.779999,132.869995,129.910004,131.029999,5621200,32.503612
2013-05-08,129.869995,132.139999,129.610001,132.070007,4084400,32.761599
2013-05-07,129.089996,130.369995,128.059998,130.25,4818800,32.310124
2013-05-06,127.599998,128.850006,127.480003,128.369995,4248400,31.843766
2013-05-03,126.830002,128.529999,126.57,127.330002,5160400,31.585782
2013-05-02,121.099998,123.870003,120.82,123.599998,4605200,30.660509
2013-05-01,122.699997,122.839996,119.82,120.169998,5400000,29.809655
2013-04-30,122.559998,123.589996,121.019997,123.459999,4265200,30.62578
2013-04-29,121.150002,123.419998,120.68,122.650002,3774400,30.42485
2013-04-26,120.410004,121.019997,119.059998,120.220001,3956400,29.822059
2013-04-25,120.470001,122.519997,119.910004,120.989998,5862800,30.013066
2013-04-24,119.290001,120.32,118.620003,119.50,4537200,29.643453
2013-04-23,117.370003,119.519997,115.639999,119.269997,7625200,29.586398
2013-04-22,114.830002,116.43,112.529999,115.790001,6084400,28.723142
2013-04-19,111.940002,114.269997,111.160004,114.120003,9236000,28.308879
2013-04-18,113.980003,114.00,109.940002,111.260002,9357600,27.59942
2013-04-17,116.010002,116.089996,111.519997,113.349998,13058800,28.11787
2013-04-16,116.190002,118.739998,115.290001,118.480003,16420400,29.390431
2013-04-15,120.220001,120.510002,113.50,113.760002,14458400,28.219576
2013-04-12,121.75,122.629997,120.019997,122.07,8316000,30.280974
2013-04-11,121.779999,124.129997,121.459999,123.059998,10019200,30.526555
2013-04-10,118.43,122.160004,118.290001,121.900002,6596800,30.238804
2013-04-09,116.860001,118.699997,115.739998,117.510002,5756000,29.14981
2013-04-08,114.190002,116.269997,113.040001,116.00,4108800,28.775235
2013-04-05,111.32,114.349998,110.849998,113.879997,6633600,28.249342
2013-04-04,114.57,116.169998,113.800003,115.529999,8376000,28.658646
2013-04-03,117.900002,118.169998,113.209999,113.989998,8009200,28.276629
2013-04-02,117.220001,118.589996,116.739998,117.589996,5297600,29.169653
2013-04-01,117.300003,117.940002,115.139999,115.959999,4682000,28.765312
2013-03-28,116.139999,117.809998,115.660004,117.080002,3460800,29.043143
2013-03-27,114.25,116.470001,113.68,116.300003,5593200,28.849655
2013-03-26,115.07,116.449997,114.68,116.449997,3807600,28.886862
2013-03-25,116.00,116.57,112.309998,113.82,6271200,28.234459
2013-03-22,113.400002,115.00,113.190002,114.959999,3999200,28.51725
2013-03-21,113.25,114.470001,111.809998,112.360001,5431600,27.872288
2013-03-20,114.959999,115.879997,114.389999,115.290001,4715600,28.599111
2013-03-19,114.459999,114.970001,110.790001,112.970001,6950000,28.019885
2013-03-18,112.470001,115.290001,112.099998,113.709999,4582400,28.203426
2013-03-15,115.849998,116.199997,114.559998,115.709999,4104000,28.699485
2013-03-14,115.25,116.32,115.059998,116.160004,3800800,28.811099
2013-03-13,114.099998,114.849998,112.93,114.290001,3542800,28.347283
2013-03-12,114.449997,114.809998,112.879997,113.839996,4393200,28.235669
2013-03-11,113.209999,114.709999,112.75,114.650002,3103200,28.436574
2013-03-08,113.419998,113.849998,111.709999,113.449997,6407600,28.138938
2013-03-07,111.830002,112.419998,111.43,112.040001,3536400,27.789217
2013-03-06,112.129997,112.290001,110.650002,111.419998,4828800,27.635438
2013-03-05,109.580002,111.790001,109.540001,110.849998,6943200,27.494061
2013-03-04,105.559998,107.989998,105.080002,107.849998,5237600,26.749973
2013-03-01,104.220001,106.769997,102.769997,106.449997,8209600,26.402732
2013-02-28,105.889999,107.919998,104.93,105.459999,6032800,26.157183
2013-02-27,101.839996,106.769997,101.550003,105.879997,8014800,26.261355
2013-02-26,101.470001,102.389999,99.480003,102.099998,7893200,25.323804
2013-02-25,107.550003,108.059998,100.040001,100.059998,9476800,24.817824
2013-02-22,104.580002,106.050003,103.760002,106.050003,3982800,26.303521
2013-02-21,104.169998,104.199997,102.050003,103.040001,7614400,25.556952
2013-02-20,108.790001,108.900002,104.860001,104.870003,8070800,26.010847
2013-02-19,107.199997,109.120003,107.190002,108.900002,3655200,27.010405
2013-02-15,107.360001,107.660004,105.480003,106.779999,3792800,26.484582
2013-02-14,105.82,107.419998,105.410004,107.120003,3397600,26.568913
2013-02-13,107.160004,107.720001,105.860001,106.790001,4087200,26.487063
2013-02-12,106.00,107.059998,105.650002,106.419998,4679600,26.395291
2013-02-11,105.940002,106.220001,105.190002,105.900002,5108000,26.266317
2013-02-08,104.919998,106.220001,104.870003,106.050003,5018800,26.303521
2013-02-07,104.870003,105.099998,102.059998,104.389999,6550000,25.891792
2013-02-06,103.419998,104.940002,103.18,104.699997,6216800,25.96868
2013-02-05,103.139999,105.370003,103.00,104.489998,6724800,25.916594
2013-02-04,103.099998,103.599998,101.239998,101.440002,5987600,25.160106
2013-02-01,103.82,105.339996,103.279999,104.940002,5678000,26.028209
2013-01-31,102.290001,103.220001,101.650002,101.830002,3868800,25.256837
2013-01-30,103.839996,104.400002,102.32,102.669998,4982800,25.465181
2013-01-29,102.059998,104.239998,101.830002,103.779999,4354000,25.740494
2013-01-28,103.110001,103.139999,101.489998,102.580002,3260400,25.442859
2013-01-25,102.330002,102.980003,101.410004,102.959999,4547600,25.537109
2013-01-24,100.709999,102.769997,100.480003,101.239998,6122800,25.110499
2013-01-23,100.779999,101.470001,100.199997,101.080002,7068800,25.070815
2013-01-22,99.160004,100.699997,98.459999,100.620003,5573200,24.956721
2013-01-18,98.470001,99.440002,97.389999,99.220001,6421200,24.60948
2013-01-17,97.910004,99.330002,97.290001,98.360001,5842400,24.396174
2013-01-16,96.139999,97.07,95.769997,96.589996,4892800,23.957161
2013-01-15,95.169998,96.93,94.980003,96.599998,5488400,23.959642
2013-01-14,96.349998,96.68,95.43,96.379997,5242800,23.905075
2013-01-11,96.730003,96.849998,95.800003,96.809998,5087200,24.011728
2013-01-10,96.050003,96.730003,94.559998,96.599998,7532000,23.959642
2013-01-09,94.400002,95.25,93.949997,94.550003,6994400,23.451183
2013-01-08,94.089996,94.480003,92.699997,93.709999,8048400,23.242837
2013-01-07,94.379997,94.860001,93.529999,94.75,5436400,23.500788
2013-01-04,94.559998,95.830002,94.00,95.449997,8182800,23.674408
2013-01-03,94.620003,95.360001,93.339996,94.040001,7001200,23.324687
2013-01-02,93.040001,94.849998,92.339996,94.809998,11546000,23.515669
2012-12-31,83.330002,88.279999,82.910004,88.25,16229600,21.888597
2012-12-28,84.949997,86.309998,83.550003,83.669998,10440400,20.752622
2012-12-27,87.059998,87.580002,83.620003,86.660004,9298800,21.494231
2012-12-26,88.68,88.739998,86.220001,86.870003,4647600,21.546317
2012-12-24,88.379997,88.529999,87.82,87.860001,2420800,21.78765
2012-12-21,87.75,89.540001,87.360001,89.040001,7960800,22.080268
2012-12-20,90.00,91.459999,89.269997,91.43,5566000,22.672944
2012-12-19,92.190002,92.349998,89.82,90.07,7726000,22.335689
2012-12-18,89.339996,92.190002,89.00,92.00,8356800,22.814293
2012-12-17,86.620003,89.089996,86.529999,88.889999,5884400,22.04307
2012-12-14,86.300003,86.790001,85.50,85.860001,5702000,21.291687
2012-12-13,88.400002,89.110001,86.230003,87.040001,6282000,21.584305
2012-12-12,89.449997,90.43,88.169998,88.580002,8454000,21.966197
2012-12-11,87.730003,89.610001,87.57,88.379997,7342800,21.916599
2012-12-10,86.169998,87.239998,86.010002,86.699997,5284800,21.49999
2012-12-07,86.809998,87.010002,85.160004,86.449997,7630800,21.437995
2012-12-06,84.639999,85.82,84.269997,85.699997,6259200,21.252009
2012-12-05,84.68,86.050003,82.839996,84.760002,7596000,21.018908
2012-12-04,84.75,85.510002,83.709999,84.309998,13904400,20.907315
2012-12-03,87.269997,87.470001,84.599998,84.730003,7448000,21.011469
2012-11-30,86.010002,86.550003,85.199997,85.849998,6388400,21.289207
2012-11-29,85.809998,86.730003,84.709999,86.120003,11480800,21.356163
2012-11-28,81.779999,84.970001,80.489998,84.82,8046800,21.033786
2012-11-27,83.879997,84.699997,82.650002,82.980003,6507200,20.577501
2012-11-26,83.410004,84.199997,82.57,84.160004,4576400,20.870119
2012-11-23,82.589996,84.760002,82.400002,84.650002,6023200,20.99163
2012-11-21,81.129997,81.550003,80.639999,81.459999,4112800,20.200568
2012-11-20,80.440002,81.300003,79.00,81.029999,6911200,20.093936
2012-11-19,78.760002,80.769997,78.629997,80.660004,9060400,20.002184
2012-11-16,75.360001,76.620003,73.410004,76.150002,13449600,18.883787
2012-11-15,75.50,76.389999,74.18,75.07,8958800,18.615967
2012-11-14,79.410004,79.739998,74.93,75.510002,10594400,18.725079
2012-11-13,78.199997,81.169998,77.889999,78.720001,8487600,19.5211
2012-11-12,80.080002,80.410004,78.970001,79.449997,3525600,19.702125
2012-11-09,78.389999,81.50,78.260002,79.150002,8906400,19.627732
2012-11-08,82.080002,83.269997,78.989998,78.989998,9334800,19.588054
2012-11-07,85.690002,85.690002,80.849998,82.07,12511200,20.351837
2012-11-06,86.82,89.050003,86.550003,87.940002,5516400,21.807489
2012-11-05,85.160004,86.629997,84.370003,86.040001,5002400,21.336324
2012-11-02,89.470001,89.50,85.239998,85.410004,5542000,21.180096
2012-11-01,85.779999,88.209999,85.540001,87.900002,5969600,21.797569
2012-10-31,86.220001,86.459999,84.00,84.989998,3334800,21.075942
2012-10-26,85.18,86.099998,83.50,85.220001,9439200,21.132979
2012-10-25,86.50,86.889999,83.860001,85.389999,9428400,21.175135
2012-10-24,86.309998,86.599998,84.25,84.68,7662000,20.999069
2012-10-23,86.190002,86.580002,84.309998,85.419998,12856000,21.182574
2012-10-22,88.660004,89.589996,86.980003,89.059998,8848800,22.085227
2012-10-19,93.199997,93.199997,88.419998,88.870003,9349200,22.038112
2012-10-18,93.800003,95.110001,92.809998,93.769997,9448400,23.253219
2012-10-17,93.50,94.739998,93.00,94.459999,8600400,23.424327
2012-10-16,91.75,93.449997,91.599998,93.220001,7417600,23.116831
2012-10-15,88.949997,90.75,88.139999,90.529999,4204400,22.44976
2012-10-12,89.370003,90.269997,87.720001,88.139999,5401600,21.857084
2012-10-11,90.879997,91.290001,89.199997,89.230003,6252400,22.127385
2012-10-10,90.779999,90.959999,88.669998,89.139999,9038800,22.105066
2012-10-09,93.25,93.580002,90.690002,90.760002,5582800,22.506796
2012-10-08,93.449997,94.029999,92.93,93.449997,2366800,23.173865
2012-10-05,96.099998,96.50,93.699997,94.459999,6059600,23.424327
2012-10-04,93.599998,94.910004,93.209999,94.57,6943600,23.451605
2012-10-03,92.080002,93.190002,90.699997,92.489998,7832400,22.935803
2012-10-02,92.199997,92.68,90.169998,91.379997,14192800,22.660544
2012-10-01,91.510002,93.669998,90.540001,90.980003,8632400,22.561353
2012-09-28,90.610001,91.550003,89.470001,90.379997,7244400,22.412562
2012-09-27,90.339996,92.32,89.620003,91.809998,4875600,22.767176
2012-09-26,90.739998,90.739998,88.559998,89.190002,6996000,22.117466
2012-09-25,94.360001,94.849998,90.669998,90.809998,8808400,22.519194
2012-09-24,92.800003,94.360001,92.559998,93.690002,6268800,23.233382
2012-09-21,95.650002,95.739998,94.080002,94.099998,4805600,23.335054
2012-09-20,92.93,94.470001,92.199997,94.300003,5416000,23.384651
2012-09-19,94.449997,95.199997,93.760002,94.309998,6583200,23.387129
2012-09-18,94.00,94.510002,93.410004,94.160004,5800000,23.349934
2012-09-17,94.760002,95.269997,93.660004,94.50,6178400,23.434246
2012-09-14,94.589996,97.019997,94.410004,95.349998,19056800,23.64503
2012-09-13,89.870003,94.919998,89.50,94.190002,15263600,23.357373
2012-09-12,89.919998,90.239998,89.029999,89.870003,5982400,22.286093
2012-09-11,88.540001,89.919998,88.43,89.019997,4847200,22.075307
2012-09-10,89.559998,90.07,88.230003,88.339996,5224400,21.90668
2012-09-07,89.269997,89.959999,89.040001,89.900002,5250400,22.293532
2012-09-06,85.239998,88.809998,85.220001,88.720001,10244000,22.000914
2012-09-05,84.050003,84.699997,83.209999,83.690002,5352000,20.753568
2012-09-04,83.940002,84.699997,82.339996,83.660004,7228400,20.746129
2012-08-31,84.43,85.330002,82.769997,84.059998,10206400,20.84532
2012-08-30,83.68,83.790001,82.449997,82.959999,6424000,20.57254
2012-08-29,84.889999,85.519997,84.139999,84.790001,4737200,21.026347
2012-08-28,84.230003,85.43,83.830002,84.620003,5568400,20.98419
2012-08-27,85.519997,85.870003,84.540001,84.879997,4670000,21.048664
2012-08-24,82.730003,85.370003,82.540001,84.879997,6571600,21.048664
2012-08-23,84.830002,84.830002,82.940002,83.349998,6443200,20.669253
2012-08-22,84.699997,85.870003,84.129997,85.339996,5799200,21.162736
2012-08-21,86.779999,87.75,84.800003,85.339996,7439600,21.162736
2012-08-20,85.760002,86.18,85.040001,86.129997,4051600,21.358641
2012-08-17,86.260002,86.32,85.540001,86.099998,4575600,21.351202
2012-08-16,84.18,86.07,83.650002,85.68,7035600,21.24705
2012-08-15,83.400002,84.330002,83.230003,83.870003,6301200,20.798204
2012-08-14,84.57,84.68,82.919998,83.650002,6715200,20.743648
2012-08-13,83.330002,83.730003,82.309998,83.589996,5560800,20.728768
2012-08-10,82.400002,83.82,81.919998,83.699997,5267600,20.756046
2012-08-09,82.730003,83.82,82.510002,83.330002,6238400,20.664294
2012-08-08,81.989998,83.389999,81.910004,83.099998,4732800,20.607258
2012-08-07,82.580002,83.860001,82.559998,82.739998,7634400,20.517984
2012-08-06,81.779999,82.550003,81.489998,81.510002,4768400,20.212968
2012-08-03,79.849998,81.610001,79.699997,81.110001,12484000,20.113775
2012-08-02,76.470001,78.139999,74.760002,76.57,8742800,18.987939
2012-08-01,80.059998,80.110001,77.860001,78.309998,6674800,19.419426
2012-07-31,79.779999,80.419998,78.650002,78.910004,7921600,19.568217
2012-07-30,79.860001,81.230003,79.360001,80.010002,7352800,19.840996
2012-07-27,77.07,80.739998,76.730003,80.190002,12191200,19.885633
2012-07-26,75.459999,76.360001,74.449997,75.849998,10487200,18.809392
2012-07-25,72.779999,73.309998,71.169998,72.300003,13325200,17.929059
2012-07-24,74.360001,74.449997,70.800003,72.360001,10951600,17.943937
2012-07-23,73.150002,74.830002,72.110001,74.18,11862000,18.395264
2012-07-20,77.370003,77.709999,76.269997,76.519997,6878000,18.975539
2012-07-19,78.580002,79.470001,77.82,78.650002,9026000,19.503741
2012-07-18,75.870003,78.519997,75.730003,78.120003,9010400,19.372311
2012-07-17,75.779999,76.860001,73.400002,76.379997,11379600,18.940822
2012-07-16,74.830002,75.529999,73.959999,74.769997,6522000,18.541572
2012-07-13,72.360001,75.620003,72.300003,75.400002,8339200,18.697801
2012-07-12,71.540001,72.720001,70.309998,71.860001,9669200,17.819947
2012-07-11,72.940002,73.559998,71.589996,72.800003,11440000,18.05305
2012-07-10,75.93,76.279999,72.050003,72.830002,10718800,18.060489
2012-07-09,74.93,75.18,73.739998,74.809998,7165200,18.551491
2012-07-06,75.07,75.529999,73.989998,75.040001,8607200,18.608528
2012-07-05,77.529999,78.330002,76.440002,77.230003,6118000,19.151608
2012-07-03,76.800003,78.50,76.529999,78.330002,3930400,19.424387
2012-07-02,76.769997,77.050003,75.199997,76.779999,6060400,19.040015
2012-06-29,74.699997,76.360001,74.169998,76.230003,11830000,18.903626
2012-06-28,70.029999,71.169998,68.419998,70.839996,11107200,17.567005
2012-06-27,70.269997,71.860001,70.150002,71.510002,7228000,17.733154
2012-06-26,69.080002,70.230003,67.980003,69.589996,7529200,17.257028
2012-06-25,69.779999,69.82,67.790001,68.480003,7812800,16.98177
2012-06-22,71.519997,72.419998,70.699997,72.00,7468000,17.854664
2012-06-21,75.760002,75.970001,70.209999,70.389999,13337200,17.455414
2012-06-20,75.889999,76.50,73.760002,75.440002,11388400,18.707721
2012-06-19,74.889999,76.769997,74.629997,75.860001,8391200,18.805425
2012-06-18,72.400002,74.290001,71.919998,73.669998,11830000,18.262531
2012-06-15,72.050003,73.480003,71.510002,73.220001,8040000,18.150978
2012-06-14,69.370003,71.959999,68.800003,71.18,11400000,17.645269
2012-06-13,69.650002,70.989998,68.239998,68.959999,9095200,17.094939
2012-06-12,68.529999,70.419998,67.589996,70.419998,12498400,17.456867
2012-06-11,72.389999,72.50,67.769997,68.010002,12080800,16.859438
2012-06-08,68.519997,70.690002,67.82,70.629997,8512000,17.508925
2012-06-07,71.230003,71.339996,68.589996,68.949997,13788800,17.092459
2012-06-06,65.889999,68.989998,65.849998,68.980003,15956400,17.099898
2012-06-05,62.73,64.82,62.650002,64.419998,12243200,15.969489
2012-06-04,63.57,64.050003,61.689999,63.200001,13405600,15.667056
2012-06-01,65.18,65.849998,63.220001,63.220001,21974400,15.672014
2012-05-31,68.790001,69.93,66.599998,68.410004,16774400,16.958597
2012-05-30,70.139999,70.220001,68.400002,68.800003,11695600,17.055276
2012-05-29,71.190002,72.339996,70.470001,71.970001,10365200,17.841108
2012-05-25,70.059998,70.650002,68.970001,69.519997,9076000,17.23376
2012-05-24,70.309998,70.650002,68.389999,70.150002,13227600,17.389936
2012-05-23,68.169998,70.059998,66.150002,69.669998,14000000,17.270945
2012-05-22,69.809998,71.279999,68.290001,69.379997,11380000,17.199055
2012-05-21,66.489998,69.349998,66.199997,69.300003,10042800,17.179225
2012-05-18,68.410004,68.75,65.580002,65.849998,12082400,16.323981
2012-05-17,70.830002,71.07,67.519997,67.519997,13988000,16.737967
2012-05-16,72.599998,73.540001,70.760002,70.809998,9267600,17.553547
2012-05-15,72.720001,74.00,71.290001,71.639999,10866800,17.759301
2012-05-14,73.230003,74.400002,72.540001,72.870003,9804000,18.064215
2012-05-11,74.629997,77.50,74.57,75.339996,8428400,18.676517
2012-05-10,77.230003,77.459999,75.580002,76.040001,7501200,18.850046
2012-05-09,74.589996,77.080002,73.510002,75.550003,12132400,18.728577
2012-05-08,76.589996,77.379997,74.25,76.980003,10486000,19.083069
2012-05-07,76.949997,78.730003,76.849998,77.910004,7064400,19.313613
2012-05-04,80.480003,80.699997,77.650002,77.800003,8957200,19.286344
2012-05-03,83.739998,83.879997,81.300003,81.830002,7731600,20.285367
2012-05-02,82.970001,83.919998,82.139999,83.669998,6714000,20.741495
2012-05-01,82.730003,86.07,82.470001,84.330002,6606400,20.905108
2012-04-30,83.269997,83.510002,82.199997,82.769997,7050400,20.518388
2012-04-27,84.190002,84.529999,82.809998,83.800003,7686400,20.773723
2012-04-26,81.190002,83.699997,81.040001,83.419998,7414000,20.679521
2012-04-25,80.809998,81.809998,80.57,81.800003,10872800,20.27793
2012-04-24,77.800003,79.099998,77.650002,78.550003,9191600,19.472267
2012-04-23,77.160004,77.82,76.150002,77.650002,10413600,19.24916
2012-04-20,80.25,81.160004,79.529999,79.589996,8202800,19.730077
2012-04-19,80.870003,81.720001,78.129997,79.260002,14584800,19.648273
2012-04-18,80.559998,81.599998,80.379997,80.760002,10491200,20.020118
2012-04-17,79.540001,82.099998,79.269997,81.529999,12424400,20.210997
2012-04-16,79.529999,79.849998,77.349998,78.010002,16452000,19.338402
2012-04-13,80.650002,80.699997,78.120003,78.230003,13469200,19.39294
2012-04-12,78.370003,81.400002,78.239998,81.330002,17286800,20.161419
2012-04-11,78.709999,79.080002,77.760002,77.940002,15390400,19.32105
2012-04-10,79.900002,80.589996,76.099998,76.330002,23688000,18.921936
2012-04-09,79.989998,81.370003,79.709999,80.459999,11234400,19.945748
2012-04-05,82.510002,83.940002,82.239998,83.190002,8770400,20.622506
2012-04-04,83.910004,84.199997,82.400002,83.379997,12551600,20.669605
2012-04-03,86.529999,87.029999,84.360001,85.870003,12217600,21.286869
2012-04-02,84.75,87.610001,84.290001,86.889999,10262000,21.539722
2012-03-30,85.330002,85.50,83.75,84.790001,10673200,21.01914
2012-03-29,82.970001,84.389999,81.989998,84.029999,14420000,20.830738
2012-03-28,85.690002,86.040001,83.00,84.489998,12943200,20.94477
2012-03-27,86.830002,87.00,85.610001,85.75,9463600,21.25712
2012-03-26,84.839996,87.169998,84.779999,86.519997,11135600,21.448
2012-03-23,82.550003,83.349998,81.150002,83.059998,8731600,20.590278
2012-03-22,82.239998,82.900002,81.470001,82.25,10189600,20.389483
2012-03-21,84.650002,84.900002,83.610001,84.129997,8992800,20.855527
2012-03-20,83.849998,84.830002,83.099998,84.489998,7099600,20.94477
2012-03-19,84.150002,86.050003,83.959999,85.300003,8083200,21.145568
2012-03-16,84.410004,84.610001,83.760002,84.389999,9068000,20.919981
2012-03-15,82.900002,84.019997,82.239998,83.839996,7104800,20.783637
2012-03-14,82.910004,83.449997,81.75,82.489998,7184800,20.448977
2012-03-13,79.800003,82.860001,79.400002,82.830002,8921600,20.533263
2012-03-12,78.440002,78.809998,77.669998,78.519997,5228800,19.464828
2012-03-09,78.010002,79.099998,77.75,78.489998,6314800,19.457392
2012-03-08,76.739998,78.050003,76.269997,77.620003,6063200,19.241723
2012-03-07,74.349998,75.709999,74.099998,75.360001,8058400,18.681476
2012-03-06,74.839996,74.959999,73.160004,73.779999,13661600,18.2898
2012-03-05,77.809998,77.980003,76.440002,77.220001,11544400,19.142564
2012-03-02,78.769997,79.050003,77.68,78.239998,6856800,19.395418
2012-03-01,78.169998,79.360001,77.889999,78.959999,12867200,19.573903
2012-02-29,79.00,79.709999,76.959999,77.580002,15926800,19.231807
2012-02-28,78.080002,78.809998,77.57,78.620003,10550000,19.489619
2012-02-27,76.050003,78.580002,75.639999,77.879997,8922000,19.306175
2012-02-24,77.57,78.029999,77.07,77.529999,6571600,19.219411
2012-02-23,75.940002,77.209999,75.169998,77.139999,8602800,19.122732
2012-02-22,76.440002,76.940002,75.669998,75.989998,9556800,18.837651
2012-02-21,77.220001,77.800003,76.110001,76.860001,8720800,19.053321
2012-02-17,76.889999,77.00,75.980003,76.739998,6738400,19.023573
2012-02-16,73.669998,76.300003,73.309998,76.019997,10944800,18.845087
2012-02-15,75.50,75.779999,73.209999,73.639999,17608800,18.255094
2012-02-14,74.389999,74.839996,73.169998,74.709999,14080400,18.520343
2012-02-13,74.940002,75.25,74.00,75.00,7650400,18.592234
2012-02-10,72.980003,73.550003,72.510002,73.50,13380000,18.220389
2012-02-09,75.129997,75.389999,73.730003,74.970001,11734000,18.584797
2012-02-08,74.25,74.809998,73.300003,74.660004,11770400,18.50795
2012-02-07,73.07,74.449997,72.25,74.120003,14466400,18.374085
2012-02-06,72.800003,73.629997,72.529999,73.559998,8581200,18.235262
2012-02-03,72.870003,73.839996,72.50,73.730003,10541600,18.277406
2012-02-02,70.809998,71.25,70.00,70.720001,10166000,17.531237
2012-02-01,70.089996,71.410004,69.849998,70.339996,9988400,17.437035
2012-01-31,69.739998,69.93,67.599998,68.510002,13504000,16.983386
2012-01-30,67.349998,68.790001,66.620003,68.669998,9421200,17.023049
2012-01-27,68.50,69.75,68.349998,69.379997,10396800,17.199055
2012-01-26,71.559998,71.900002,68.660004,69.519997,15536400,17.23376
2012-01-25,68.529999,71.059998,67.760002,70.529999,12464000,17.484136
2012-01-24,67.82,68.919998,67.510002,68.839996,8515200,17.065191
2012-01-23,68.919998,70.099998,68.080002,69.040001,9363600,17.114771
2012-01-20,68.589996,68.989998,68.019997,68.980003,7714800,17.099898
2012-01-19,68.449997,69.019997,67.870003,68.830002,9244800,17.062713
2012-01-18,65.629997,67.879997,65.239998,67.769997,10282800,16.799941
2012-01-17,66.730003,67.099998,65.209999,65.580002,11533200,16.257049
2012-01-13,64.580002,65.199997,63.169998,65.199997,11855200,16.162848
2012-01-12,65.970001,66.150002,64.440002,65.900002,7876000,16.336376
2012-01-11,64.699997,65.68,64.400002,65.480003,8608000,16.23226
2012-01-10,65.720001,66.089996,65.080002,65.300003,12790800,16.187639
2012-01-09,63.66,63.919998,62.799999,63.639999,11431600,15.77613
2012-01-06,63.919998,63.939999,62.619999,63.330002,11575600,15.699282
2012-01-05,62.200001,63.990002,61.310001,63.799999,10310000,15.815793
2012-01-04,62.450001,63.360001,61.75,63.16,9590800,15.65714
2012-01-03,63.279999,64.150002,62.82,63.060001,10198400,15.63235
2011-12-30,60.84,61.240002,60.150002,60.150002,5988000,14.910972
2011-12-29,59.740002,61.099998,59.650002,60.950001,9588000,15.109289
2011-12-28,61.599998,61.619999,58.990002,59.27,9654000,14.692823
2011-12-27,61.110001,62.00,60.91,61.43,7049200,15.228279
2011-12-23,60.419998,61.41,60.009998,61.389999,7991200,15.218363
2011-12-22,58.889999,59.98,58.540001,59.98,10282000,14.868829
2011-12-21,57.880001,58.540001,56.290001,58.290001,14168800,14.449884
2011-12-20,55.610001,58.200001,55.610001,57.970001,13226000,14.370557
2011-12-19,55.490002,55.869999,52.779999,53.099998,9902400,13.163301
2011-12-16,55.720001,56.689999,54.50,54.889999,14876000,13.607036
2011-12-15,55.799999,56.02,54.400002,54.580002,13858400,13.530189
2011-12-14,55.23,55.830002,53.720001,54.00,15142400,13.386408
2011-12-13,58.419998,59.380001,55.080002,55.830002,20914400,13.840059
2011-12-12,58.57,58.57,56.02,57.52,12908000,14.259004
2011-12-09,58.029999,60.599998,57.860001,60.110001,14692000,14.901056
2011-12-08,60.009998,60.450001,56.799999,57.25,20460800,14.192072
2011-12-07,60.00,62.00,58.73,61.279999,11986800,15.191094
2011-12-06,60.529999,61.799999,59.880001,60.57,9719600,15.015088
2011-12-05,61.349998,61.860001,59.439999,60.52,12970400,15.002693
2011-12-02,60.360001,60.93,58.470001,58.619999,13599600,14.53169
2011-12-01,58.57,59.700001,57.98,58.709999,14745200,14.554
2011-11-30,56.790001,59.060001,56.48,58.799999,23034800,14.576311
2011-11-29,52.32,53.389999,51.77,52.299999,17745600,12.964984
2011-11-28,51.639999,52.459999,50.810001,51.889999,16948000,12.863347
2011-11-25,47.77,49.43,47.610001,47.610001,10095200,11.80235
