Date,Open,High,Low,Close,Volume,Adj Close
2012-11-23,0.45,0.45,0.43,0.43,82500,0.43
2012-11-22,0.45,0.45,0.44,0.44,60100,0.44
2012-11-21,0.44,0.45,0.44,0.45,176900,0.45
2012-11-20,0.43,0.45,0.43,0.45,182000,0.45
2012-11-19,0.41,0.43,0.41,0.43,323100,0.43
2012-11-16,0.42,0.42,0.41,0.41,253100,0.41
2012-11-15,0.43,0.43,0.42,0.43,206100,0.43
2012-11-14,0.43,0.43,0.42,0.42,131100,0.42
2012-11-13,0.44,0.44,0.42,0.44,190800,0.44
2012-11-12,0.44,0.44,0.44,0.44,127400,0.44
2012-11-09,0.44,0.45,0.44,0.44,181600,0.44
2012-11-08,0.45,0.45,0.44,0.44,52300,0.44
2012-11-07,0.45,0.46,0.44,0.44,200100,0.44
2012-11-06,0.47,0.47,0.46,0.46,105100,0.46
2012-11-05,0.45,0.48,0.45,0.48,252200,0.48
2012-11-02,0.46,0.46,0.45,0.45,185000,0.45
2012-11-01,0.44,0.46,0.44,0.46,325200,0.46
2012-10-31,0.44,0.45,0.44,0.44,178800,0.44
2012-10-30,0.43,0.45,0.43,0.45,136500,0.45
2012-10-29,0.45,0.45,0.43,0.44,251300,0.44
2012-10-26,0.46,0.46,0.44,0.45,174300,0.45
2012-10-25,0.47,0.47,0.44,0.46,150200,0.46
2012-10-24,0.46,0.47,0.45,0.47,336000,0.47
2012-10-23,0.44,0.45,0.44,0.45,64200,0.45
2012-10-22,0.45,0.45,0.43,0.45,402700,0.45
2012-10-19,0.48,0.49,0.46,0.46,217300,0.46
2012-10-18,0.47,0.49,0.47,0.49,220200,0.49
2012-10-17,0.47,0.48,0.47,0.47,108300,0.47
2012-10-16,0.46,0.47,0.45,0.46,69900,0.46
2012-10-15,0.47,0.47,0.45,0.45,112600,0.45
2012-10-12,0.48,0.48,0.47,0.47,117200,0.47
2012-10-11,0.49,0.50,0.48,0.48,36800,0.48
2012-10-10,0.48,0.49,0.48,0.49,117600,0.49
2012-10-09,0.49,0.49,0.48,0.49,144100,0.49
2012-10-05,0.50,0.50,0.49,0.50,547100,0.50
2012-10-04,0.50,0.50,0.49,0.50,73400,0.50
2012-10-03,0.49,0.50,0.49,0.50,39400,0.50
2012-10-02,0.49,0.50,0.49,0.50,37600,0.50
2012-10-01,0.51,0.51,0.49,0.49,56900,0.49
2012-09-28,0.51,0.53,0.50,0.52,270400,0.52
2012-09-27,0.50,0.53,0.50,0.50,332000,0.50
2012-09-26,0.52,0.52,0.50,0.50,189400,0.50
2012-09-25,0.53,0.54,0.52,0.52,214900,0.52
2012-09-24,0.53,0.54,0.53,0.53,29000,0.53
2012-09-21,0.55,0.56,0.53,0.53,143300,0.53
2012-09-20,0.53,0.55,0.53,0.55,38900,0.55
2012-09-19,0.55,0.55,0.54,0.55,33000,0.55
2012-09-18,0.54,0.55,0.54,0.55,35800,0.55
2012-09-17,0.53,0.54,0.52,0.54,360500,0.54
2012-09-14,0.56,0.56,0.53,0.54,170600,0.54
2012-09-13,0.57,0.57,0.53,0.56,328800,0.56
2012-09-12,0.59,0.59,0.56,0.56,81000,0.56
2012-09-11,0.56,0.59,0.56,0.59,37300,0.59
2012-09-10,0.57,0.59,0.55,0.56,218800,0.56
2012-09-07,0.58,0.59,0.57,0.59,118700,0.59
2012-09-06,0.55,0.58,0.54,0.57,115100,0.57
2012-09-05,0.54,0.55,0.53,0.55,182800,0.55
2012-09-04,0.53,0.55,0.52,0.55,104800,0.55
2012-08-31,0.52,0.53,0.52,0.52,213700,0.52
2012-08-30,0.51,0.51,0.50,0.50,106000,0.50
2012-08-29,0.52,0.54,0.51,0.51,108900,0.51
2012-08-28,0.50,0.52,0.50,0.51,71600,0.51
2012-08-27,0.51,0.51,0.50,0.50,70700,0.50
2012-08-24,0.48,0.50,0.48,0.50,105900,0.50
2012-08-23,0.50,0.50,0.48,0.48,61000,0.48
2012-08-22,0.48,0.50,0.47,0.49,124000,0.49
2012-08-21,0.47,0.48,0.47,0.47,120100,0.47
2012-08-20,0.48,0.49,0.47,0.47,140900,0.47
2012-08-17,0.46,0.48,0.46,0.47,144600,0.47
2012-08-16,0.49,0.49,0.45,0.46,151800,0.46
2012-08-15,0.49,0.49,0.46,0.46,37000,0.46
2012-08-14,0.53,0.53,0.46,0.49,114100,0.49
2012-08-13,0.50,0.55,0.49,0.55,135100,0.55
2012-08-10,0.47,0.50,0.46,0.50,128600,0.50
2012-08-09,0.45,0.46,0.45,0.46,297700,0.46
2012-08-08,0.45,0.46,0.44,0.45,148700,0.45
2012-08-07,0.44,0.45,0.44,0.45,73700,0.45
2012-08-03,0.46,0.46,0.45,0.45,283200,0.45
2012-08-02,0.45,0.46,0.45,0.46,55600,0.46
2012-08-01,0.46,0.46,0.43,0.46,148300,0.46
2012-07-31,0.43,0.46,0.42,0.46,762900,0.46
2012-07-30,0.44,0.44,0.43,0.43,68900,0.43
2012-07-27,0.44,0.45,0.44,0.44,1096900,0.44
2012-07-26,0.44,0.44,0.42,0.43,545200,0.43
2012-07-25,0.44,0.45,0.42,0.42,111300,0.42
2012-07-24,0.44,0.45,0.44,0.45,5500,0.45
2012-07-23,0.43,0.45,0.43,0.45,69100,0.45
2012-07-20,0.44,0.45,0.43,0.43,80300,0.43
2012-07-19,0.44,0.44,0.44,0.44,34900,0.44
2012-07-18,0.44,0.44,0.43,0.44,64200,0.44
2012-07-17,0.44,0.44,0.43,0.44,116500,0.44
2012-07-16,0.45,0.46,0.43,0.43,490000,0.43
2012-07-13,0.44,0.45,0.44,0.45,60700,0.45
2012-07-12,0.45,0.47,0.44,0.45,76000,0.45
2012-07-11,0.44,0.46,0.44,0.46,131700,0.46
2012-07-10,0.46,0.47,0.45,0.45,77200,0.45
2012-07-09,0.47,0.48,0.43,0.45,67900,0.45
2012-07-06,0.47,0.48,0.45,0.45,67400,0.45
2012-07-05,0.46,0.47,0.45,0.46,65000,0.46
2012-07-04,0.48,0.48,0.46,0.46,50000,0.46
2012-07-03,0.46,0.48,0.46,0.48,52100,0.48
2012-06-29,0.41,0.46,0.40,0.46,629800,0.46
2012-06-28,0.40,0.40,0.37,0.37,455600,0.37
2012-06-27,0.41,0.43,0.40,0.40,78800,0.40
2012-06-26,0.45,0.45,0.40,0.41,254800,0.41
2012-06-25,0.47,0.47,0.45,0.45,108900,0.45
2012-06-22,0.48,0.48,0.46,0.46,56500,0.46
2012-06-21,0.45,0.49,0.45,0.49,679700,0.49
2012-06-20,0.45,0.46,0.45,0.45,44300,0.45
2012-06-19,0.45,0.46,0.44,0.45,46800,0.45
2012-06-18,0.41,0.48,0.41,0.44,91900,0.44
2012-06-15,0.42,0.42,0.40,0.42,151300,0.42
2012-06-14,0.45,0.45,0.39,0.40,147200,0.40
2012-06-13,0.42,0.44,0.42,0.44,24100,0.44
2012-06-12,0.42,0.43,0.42,0.43,23000,0.43
2012-06-11,0.42,0.42,0.41,0.41,174700,0.41
2012-06-08,0.43,0.43,0.41,0.42,133400,0.42
2012-06-07,0.42,0.44,0.42,0.42,83200,0.42
2012-06-06,0.42,0.44,0.41,0.42,131800,0.42
2012-06-05,0.41,0.42,0.41,0.42,204700,0.42
2012-06-04,0.43,0.44,0.41,0.41,108500,0.41
2012-06-01,0.42,0.45,0.42,0.45,45500,0.45
2012-05-31,0.46,0.47,0.43,0.43,122400,0.43
2012-05-30,0.47,0.48,0.45,0.47,192200,0.47
2012-05-29,0.47,0.48,0.45,0.46,369900,0.46
2012-05-28,0.45,0.47,0.44,0.47,69100,0.47
2012-05-25,0.39,0.45,0.39,0.44,187000,0.44
2012-05-24,0.43,0.43,0.40,0.41,196200,0.41
2012-05-23,0.41,0.41,0.39,0.41,129500,0.41
2012-05-22,0.41,0.41,0.40,0.40,278000,0.40
2012-05-18,0.40,0.43,0.38,0.40,702000,0.40
2012-05-17,0.40,0.42,0.40,0.41,199500,0.41
2012-05-16,0.38,0.40,0.36,0.40,367000,0.40
2012-05-15,0.43,0.44,0.38,0.40,232900,0.40
2012-05-14,0.43,0.44,0.42,0.44,80000,0.44
2012-05-11,0.45,0.46,0.43,0.43,363500,0.43
2012-05-10,0.47,0.49,0.45,0.45,124000,0.45
2012-05-09,0.47,0.48,0.46,0.47,47000,0.47
2012-05-08,0.48,0.49,0.47,0.47,45200,0.47
2012-05-07,0.50,0.50,0.47,0.47,53300,0.47
2012-05-04,0.51,0.51,0.50,0.50,32800,0.50
2012-05-03,0.52,0.52,0.50,0.51,59000,0.51
2012-05-02,0.50,0.52,0.50,0.52,269500,0.52
2012-05-01,0.49,0.50,0.48,0.49,94200,0.49
2012-04-30,0.50,0.50,0.47,0.47,115000,0.47
2012-04-27,0.50,0.51,0.46,0.50,277200,0.50
2012-04-26,0.50,0.52,0.50,0.50,160400,0.50
2012-04-25,0.53,0.53,0.50,0.51,74300,0.51
2012-04-24,0.54,0.55,0.52,0.52,76100,0.52
2012-04-23,0.55,0.55,0.53,0.54,14300,0.54
2012-04-20,0.55,0.55,0.53,0.55,50800,0.55
2012-04-19,0.56,0.56,0.54,0.54,128200,0.54
2012-04-18,0.56,0.58,0.55,0.58,57200,0.58
2012-04-17,0.57,0.57,0.56,0.56,53700,0.56
2012-04-16,0.60,0.60,0.57,0.58,29700,0.58
2012-04-13,0.58,0.59,0.58,0.59,44900,0.59
2012-04-12,0.59,0.60,0.57,0.57,443800,0.57
2012-04-11,0.58,0.59,0.56,0.57,36200,0.57
2012-04-10,0.60,0.60,0.56,0.56,185200,0.56
2012-04-09,0.62,0.63,0.60,0.60,42000,0.60
2012-04-05,0.65,0.65,0.60,0.63,192000,0.63
2012-04-04,0.63,0.65,0.61,0.65,170200,0.65
2012-04-03,0.60,0.65,0.60,0.64,185500,0.64
2012-04-02,0.60,0.60,0.60,0.60,166800,0.60
2012-03-30,0.61,0.61,0.57,0.61,257100,0.61
2012-03-29,0.61,0.63,0.60,0.61,40100,0.61
2012-03-28,0.61,0.64,0.60,0.61,160500,0.61
2012-03-27,0.61,0.62,0.60,0.61,71000,0.61
2012-03-26,0.62,0.62,0.60,0.61,220700,0.61
2012-03-23,0.62,0.64,0.60,0.63,266200,0.63
2012-03-22,0.64,0.64,0.62,0.62,36600,0.62
2012-03-21,0.63,0.64,0.62,0.64,82400,0.64
2012-03-20,0.66,0.66,0.63,0.65,64300,0.65
2012-03-19,0.65,0.68,0.64,0.66,156600,0.66
2012-03-16,0.65,0.65,0.64,0.65,229000,0.65
2012-03-15,0.67,0.67,0.63,0.65,867500,0.65
2012-03-14,0.70,0.70,0.65,0.67,488000,0.67
2012-03-13,0.70,0.71,0.68,0.71,396600,0.71
2012-03-12,0.72,0.72,0.70,0.71,436300,0.71
2012-03-09,0.70,0.72,0.68,0.72,318900,0.72
2012-03-08,0.70,0.71,0.68,0.70,607700,0.70
2012-03-07,0.62,0.71,0.62,0.68,587500,0.68
2012-03-06,0.61,0.62,0.59,0.62,448800,0.62
2012-03-05,0.61,0.62,0.60,0.60,285400,0.60
2012-03-02,0.60,0.63,0.59,0.62,421700,0.62
2012-03-01,0.64,0.64,0.61,0.61,153400,0.61
2012-02-29,0.69,0.69,0.63,0.63,176100,0.63
2012-02-28,0.70,0.70,0.66,0.69,130700,0.69
2012-02-27,0.70,0.70,0.66,0.70,205300,0.70
2012-02-24,0.69,0.76,0.69,0.71,2556100,0.71
2012-02-23,0.58,0.68,0.58,0.68,1211900,0.68
2012-02-22,0.56,0.57,0.55,0.56,244700,0.56
2012-02-21,0.59,0.59,0.55,0.56,244500,0.56
2012-02-17,0.58,0.60,0.58,0.58,222900,0.58
2012-02-16,0.57,0.57,0.56,0.57,23400,0.57
2012-02-15,0.57,0.58,0.56,0.58,92100,0.58
2012-02-14,0.56,0.58,0.55,0.58,110500,0.58
2012-02-13,0.55,0.58,0.55,0.56,59400,0.56
2012-02-10,0.56,0.57,0.54,0.56,224100,0.56
2012-02-09,0.60,0.60,0.58,0.58,241800,0.58
2012-02-08,0.59,0.60,0.56,0.57,1034100,0.57
2012-02-07,0.54,0.57,0.54,0.57,373100,0.57
2012-02-06,0.53,0.55,0.53,0.54,118000,0.54
2012-02-03,0.54,0.54,0.51,0.53,157900,0.53
2012-02-02,0.53,0.54,0.51,0.54,294500,0.54
2012-02-01,0.55,0.56,0.52,0.52,199800,0.52
2012-01-31,0.50,0.54,0.50,0.52,305500,0.52
2012-01-30,0.53,0.54,0.52,0.53,91500,0.53
2012-01-27,0.50,0.56,0.50,0.53,178000,0.53
2012-01-26,0.56,0.56,0.52,0.53,153700,0.53
2012-01-25,0.52,0.54,0.52,0.54,53600,0.54
2012-01-24,0.56,0.56,0.51,0.52,149000,0.52
2012-01-23,0.55,0.57,0.54,0.57,139100,0.57
2012-01-20,0.57,0.57,0.55,0.57,54200,0.57
2012-01-19,0.58,0.59,0.55,0.56,165600,0.56
2012-01-18,0.51,0.57,0.51,0.57,767700,0.57
2012-01-17,0.47,0.52,0.47,0.50,522700,0.50
2012-01-16,0.48,0.49,0.47,0.47,85000,0.47
2012-01-13,0.49,0.49,0.48,0.48,76600,0.48
2012-01-12,0.49,0.50,0.47,0.49,216200,0.49
2012-01-11,0.48,0.49,0.48,0.49,93000,0.49
2012-01-10,0.49,0.50,0.46,0.48,312000,0.48
2012-01-09,0.50,0.51,0.48,0.49,259300,0.49
2012-01-06,0.46,0.50,0.45,0.49,292700,0.49
2012-01-05,0.43,0.46,0.43,0.45,165100,0.45
2012-01-04,0.43,0.44,0.42,0.44,97800,0.44
2012-01-03,0.43,0.45,0.42,0.45,501000,0.45
2011-12-30,0.41,0.42,0.40,0.41,465100,0.41
2011-12-29,0.40,0.41,0.40,0.41,563200,0.41
2011-12-28,0.39,0.41,0.39,0.39,380600,0.39
2011-12-23,0.38,0.41,0.38,0.41,371000,0.41
2011-12-22,0.38,0.40,0.37,0.38,1028100,0.38
2011-12-21,0.36,0.38,0.36,0.38,721100,0.38
2011-12-20,0.36,0.38,0.36,0.37,1363200,0.37
2011-12-19,0.36,0.37,0.33,0.35,547800,0.35
2011-12-16,0.36,0.38,0.35,0.36,861700,0.36
2011-12-15,0.36,0.37,0.35,0.36,325000,0.36
2011-12-14,0.37,0.37,0.36,0.36,485900,0.36
2011-12-13,0.38,0.38,0.37,0.37,293000,0.37
2011-12-12,0.38,0.39,0.37,0.37,334000,0.37
2011-12-09,0.39,0.40,0.38,0.38,238000,0.38
2011-12-08,0.39,0.40,0.38,0.39,307600,0.39
2011-12-07,0.40,0.40,0.38,0.38,384300,0.38
2011-12-06,0.40,0.41,0.39,0.41,554000,0.41
2011-12-05,0.40,0.41,0.40,0.41,341500,0.41
2011-12-02,0.40,0.40,0.40,0.40,265100,0.40
2011-12-01,0.39,0.40,0.38,0.40,592700,0.40
2011-11-30,0.37,0.40,0.37,0.40,335500,0.40
2011-11-29,0.39,0.39,0.36,0.38,833200,0.38
2011-11-28,0.39,0.40,0.38,0.39,241300,0.39
2011-11-25,0.39,0.39,0.38,0.39,137700,0.39
2011-11-24,0.41,0.41,0.39,0.39,84200,0.39
2011-11-23,0.41,0.41,0.38,0.40,515700,0.40
2011-11-22,0.40,0.41,0.40,0.41,123200,0.41
2011-11-21,0.41,0.41,0.40,0.41,297900,0.41
2011-11-18,0.41,0.42,0.40,0.41,283000,0.41
2011-11-17,0.44,0.45,0.40,0.41,496800,0.41
2011-11-16,0.44,0.46,0.43,0.43,372000,0.43
2011-11-15,0.46,0.46,0.42,0.43,767000,0.43
2011-11-14,0.46,0.47,0.45,0.46,412000,0.46
2011-11-11,0.45,0.46,0.45,0.46,409600,0.46
2011-11-10,0.45,0.46,0.44,0.45,150400,0.45
2011-11-09,0.44,0.46,0.44,0.45,382300,0.45
2011-11-08,0.46,0.46,0.44,0.44,331100,0.44
2011-11-07,0.44,0.46,0.44,0.46,388800,0.46
2011-11-04,0.46,0.47,0.44,0.44,1168600,0.44
2011-11-03,0.48,0.49,0.45,0.46,429200,0.46
2011-11-02,0.48,0.49,0.46,0.49,379200,0.49
2011-11-01,0.47,0.47,0.46,0.47,241100,0.47
2011-10-31,0.47,0.48,0.46,0.47,584700,0.47
2011-10-28,0.46,0.48,0.46,0.47,375200,0.47
2011-10-27,0.46,0.47,0.45,0.46,323000,0.46
2011-10-26,0.47,0.47,0.44,0.45,334700,0.45
2011-10-25,0.47,0.48,0.46,0.47,1283600,0.47
2011-10-24,0.45,0.47,0.45,0.47,435900,0.47
2011-10-21,0.45,0.46,0.44,0.45,630300,0.45
2011-10-20,0.45,0.45,0.43,0.44,174900,0.44
2011-10-19,0.48,0.48,0.44,0.46,464000,0.46
2011-10-18,0.46,0.46,0.45,0.45,310500,0.45
2011-10-17,0.49,0.49,0.45,0.46,449000,0.46
2011-10-14,0.50,0.50,0.48,0.48,116000,0.48
2011-10-13,0.49,0.49,0.48,0.49,168000,0.49
2011-10-12,0.49,0.51,0.47,0.48,307000,0.48
2011-10-11,0.47,0.50,0.47,0.49,303000,0.49
2011-10-07,0.51,0.51,0.46,0.47,657000,0.47
2011-10-06,0.50,0.52,0.50,0.50,184000,0.50
2011-10-05,0.48,0.51,0.48,0.50,268000,0.50
2011-10-04,0.49,0.50,0.47,0.47,346000,0.47
2011-10-03,0.53,0.56,0.49,0.51,2672700,0.51
2011-09-30,0.52,0.53,0.50,0.53,127000,0.53
2011-09-29,0.51,0.52,0.50,0.50,183900,0.50
2011-09-28,0.51,0.53,0.50,0.50,195300,0.50
2011-09-27,0.54,0.55,0.50,0.51,132200,0.51
2011-09-26,0.50,0.53,0.50,0.52,273400,0.52
2011-09-23,0.50,0.55,0.49,0.51,140000,0.51
2011-09-22,0.52,0.54,0.49,0.53,1270900,0.53
2011-09-21,0.57,0.59,0.53,0.53,262900,0.53
2011-09-20,0.53,0.56,0.52,0.53,4385000,0.53
2011-09-19,0.59,0.60,0.50,0.51,569500,0.51
2011-09-16,0.57,0.62,0.53,0.53,1539400,0.53
2011-09-15,0.64,0.64,0.50,0.60,1114000,0.60
2011-09-14,0.65,0.65,0.62,0.64,169000,0.64
2011-09-13,0.66,0.66,0.63,0.63,429700,0.63
2011-09-12,0.70,0.70,0.64,0.65,663400,0.65
2011-09-09,0.70,0.72,0.70,0.70,513200,0.70
2011-09-08,0.71,0.72,0.70,0.70,81500,0.70
2011-09-07,0.69,0.73,0.68,0.72,106600,0.72
2011-09-06,0.72,0.73,0.66,0.70,223200,0.70
2011-09-02,0.74,0.77,0.73,0.75,73300,0.75
2011-09-01,0.81,0.81,0.74,0.74,197500,0.74
2011-08-31,0.75,0.83,0.75,0.83,451900,0.83
2011-08-30,0.74,0.76,0.73,0.76,289000,0.76
2011-08-29,0.71,0.74,0.69,0.72,252200,0.72
2011-08-26,0.65,0.71,0.65,0.71,264100,0.71
2011-08-25,0.64,0.68,0.64,0.68,205800,0.68
2011-08-24,0.65,0.67,0.64,0.66,127200,0.66
2011-08-23,0.68,0.68,0.64,0.66,310900,0.66
2011-08-22,0.69,0.70,0.67,0.67,121300,0.67
2011-08-19,0.69,0.71,0.69,0.69,217700,0.69
2011-08-18,0.68,0.69,0.67,0.69,104100,0.69
2011-08-17,0.71,0.71,0.68,0.70,52900,0.70
2011-08-16,0.72,0.74,0.68,0.68,233500,0.68
2011-08-15,0.75,0.75,0.72,0.72,104800,0.72
2011-08-12,0.70,0.77,0.70,0.77,172900,0.77
2011-08-11,0.73,0.74,0.71,0.72,130800,0.72
2011-08-10,0.67,0.73,0.67,0.73,332700,0.73
